bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=b2,L1_group=B|L2_x1=b3|L3_x2=b4,4,388,135,0.5995587424158852,0.6136363636363636,0.7984004412575841,0.3937133445150177,0.2592592592592592,0.3777777777777777,f1_regret_bnd,0.0902933894917162,-0.0837593106469986,0.1740527001387149,False,L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=b2,0.7142857142857143,0.3488372093023256,0.46875,0.6428396572827417,0.8012239902080783,0.3683598160071307,0.33219470538001716,0.5108695652173914,0.2246376811594203,0.15217391304347827
L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=b3,L1_group=B|L2_x1=b3|L3_x2=b4,4,312,152,0.5,0.0,0.5970052083333334,0.3641683065187719,0.0,0.0,f1_regret_bnd,-0.3641683065187719,-0.0837593106469986,-0.2804089958717732,True,L1_group=B,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.6722310545839958,0.7472178060413355,0.3098582997669652,0.3063147973609802,0.359375,0.2734375,0.171875
L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=b4,L1_group=B|L2_x1=b3|L3_x2=b4,4,191,81,,,,,,,f1_regret_bnd,,-0.0837593106469986,,True,L1_group=B,0.625,0.43478260869565216,0.5128205128205128,0.6340579710144928,0.7705314009661836,0.29413288784636316,0.2837060702875399,0.5338983050847458,0.3050847457627119,0.2711864406779661
L1_group=B|L2_x1=b3|L3_x2=b4|L4_x3=others,L1_group=B|L2_x1=b3|L3_x2=b4,4,129,57,,,,,,,f1_regret_bnd,,-0.0837593106469986,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b3|L3_x2=b5|L4_x3=b2,L1_group=B|L2_x1=b3|L3_x2=b5,4,307,134,0.3032388663967611,0.2608695652173913,0.8472334682860999,0.1381257910655313,0.6268656716417911,0.0522388059701492,f1_regret_bnd,-0.1906890616690355,0.1725229367608374,-0.363211998429873,True,L1_group=B|L2_x1=b3|L3_x2=b5,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.8009523809523809,0.8593650793650794,0.5960672870059859,0.5956644674835061,0.3888888888888889,0.27350427350427353,0.37606837606837606
L1_group=B|L2_x1=b3|L3_x2=b5|L4_x3=b3,L1_group=B|L2_x1=b3|L3_x2=b5,4,245,111,,,,,,,f1_regret_bnd,,0.1725229367608374,,True,L1_group=B|L2_x1=b3|L3_x2=b5,0.8409090909090909,0.6727272727272727,0.7474747474747475,0.7703259005145797,0.8312178387650085,0.5500733546194927,0.5386192754613808,0.4212962962962963,0.26851851851851855,0.4074074074074074
L1_group=B|L2_x1=b3|L3_x2=b5|L4_x3=others,L1_group=B|L2_x1=b3|L3_x2=b5,4,475,192,,,,,,,f1_regret_bnd,,0.1725229367608374,,True,L1_group=B|L2_x1=b3|L3_x2=b5,,,,,,,,,,
L1_group=B|L2_x1=b4|L3_x2=b1|L4_x3=b2,L1_group=B|L2_x1=b4|L3_x2=b1,4,314,145,0.5,0.0,0.6046099290780141,0.1226880158437488,0.0,0.0,f1_regret_bnd,-0.1226880158437488,-0.1334745762711864,0.0107865604274375,False,L1_group=B|L2_x1=b4|L3_x2=b1|L4_x3=b2,1.0,0.2,0.33333333333333337,0.6,0.7042016806722688,0.4398817283763325,0.3242506811989101,0.11693548387096774,0.04032258064516129,0.008064516129032258
L1_group=B|L2_x1=b4|L3_x2=b1|L4_x3=b3,L1_group=B|L2_x1=b4|L3_x2=b1,4,268,115,,,,,,,f1_regret_bnd,,-0.1334745762711864,,True,L1_group=B,0.0,0.0,0.0,0.5,0.6861397479954181,0.0,0.0,0.2358490566037736,0.05660377358490566,0.0
L1_group=B|L2_x1=b4|L3_x2=b1|L4_x3=b4,L1_group=B|L2_x1=b4|L3_x2=b1,4,168,98,,,,,,,f1_regret_bnd,,-0.1334745762711864,,True,L1_group=B,1.0,0.14285714285714285,0.25,0.5714285714285714,0.6629464285714286,0.36140316116210053,0.2310469314079422,0.2112676056338028,0.056338028169014086,0.014084507042253521
L1_group=B|L2_x1=b4|L3_x2=b1|L4_x3=others,L1_group=B|L2_x1=b4|L3_x2=b1,4,308,114,,,,,,,f1_regret_bnd,,-0.1334745762711864,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b4|L3_x2=b2|L4_x3=b1,L1_group=B|L2_x1=b4|L3_x2=b2,4,251,109,,,,,,,f1_regret_bnd,,0.104598435421881,,True,L1_group=B,0.4,0.25,0.3076923076923077,0.6096938775510203,0.850765306122449,0.27335355511527637,0.2650231124807396,0.1650943396226415,0.07547169811320754,0.04716981132075472
L1_group=B|L2_x1=b4|L3_x2=b2|L4_x3=b2,L1_group=B|L2_x1=b4|L3_x2=b2,4,506,204,0.5750811688311688,0.4444444444444445,0.7676542207792209,0.3695865290171417,0.2058823529411764,0.1274509803921568,f1_regret_bnd,-0.0280832610432854,0.104598435421881,-0.1326816964651665,True,L1_group=B,0.6153846153846154,0.34782608695652173,0.4444444444444444,0.657021151586369,0.8146298472385429,0.40428042154695243,0.38467074487225617,0.29239766081871343,0.14619883040935672,0.07602339181286549
L1_group=B|L2_x1=b4|L3_x2=b2|L4_x3=b3,L1_group=B|L2_x1=b4|L3_x2=b2,4,473,189,0.0,0.0,0.6405572755417956,0.1323328552282403,1.0,0.0,f1_regret_bnd,-0.6323328552282403,0.104598435421881,-0.7369312906501214,True,L1_group=B,0.625,0.29411764705882354,0.4,0.6379124820659972,0.6725251076040172,0.39148210064861716,0.3616270867622854,0.26519337016574585,0.1270718232044199,0.04419889502762431
L1_group=B|L2_x1=b4|L3_x2=b2|L4_x3=b4,L1_group=B|L2_x1=b4|L3_x2=b2,4,267,116,,,,,,,f1_regret_bnd,,0.104598435421881,,True,L1_group=B,0.8333333333333334,0.2631578947368421,0.39999999999999997,0.6246345029239766,0.8340643274853801,0.40825004591369424,0.33317049340498295,0.3516483516483517,0.1978021978021978,0.06593406593406594
L1_group=B|L2_x1=b4|L3_x2=b2|L4_x3=b5,L1_group=B|L2_x1=b4|L3_x2=b2,4,188,79,,,,,,,f1_regret_bnd,,0.104598435421881,,True,L1_group=B,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.7894736842105263,0.8274853801169592,0.4856618642571827,0.4731182795698924,0.23015873015873015,0.19047619047619047,0.14285714285714285
L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b1,L1_group=B|L2_x1=b4|L3_x2=b3,4,251,99,,,,,,,f1_regret_bnd,,0.0872022142409964,,True,L1_group=B,0.3,0.375,0.33333333333333326,0.6463235294117646,0.8470588235294118,0.26488634686233853,0.262879788639366,0.22043010752688172,0.12903225806451613,0.10752688172043011
L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b2,L1_group=B|L2_x1=b4|L3_x2=b3,4,508,246,0.6438560653676932,0.6195652173913043,0.8090823381521055,0.3846611447913301,0.1585365853658536,0.4471544715447154,f1_regret_bnd,0.1556357799170473,0.0872022142409964,0.0684335656760508,False,L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b2,0.7586206896551724,0.5,0.6027397260273972,0.7244525547445255,0.8556735235567352,0.5249529462703795,0.5076446862395647,0.3674033149171271,0.23204419889502761,0.16022099447513813
L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b3,L1_group=B|L2_x1=b4|L3_x2=b3,4,386,166,0.6103896103896104,0.6530612244897959,0.8326298701298702,0.4214399152565247,0.1867469879518072,0.5481927710843374,f1_regret_bnd,0.1382478152573675,0.0872022142409964,0.051045601016371,False,L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b3,0.7727272727272727,0.3617021276595745,0.4927536231884059,0.654535274356103,0.7993281075027995,0.40194477855627525,0.35705045278137126,0.5,0.29577464788732394,0.15492957746478872
L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=b4,L1_group=B|L2_x1=b4|L3_x2=b3,4,268,111,,,,,,,f1_regret_bnd,,0.0872022142409964,,True,L1_group=B,0.4444444444444444,0.5454545454545454,0.4897959183673469,0.6777905638665132,0.7640966628308401,0.33163919102320777,0.32863600106354696,0.42574257425742573,0.25742574257425743,0.26732673267326734
L1_group=B|L2_x1=b4|L3_x2=b3|L4_x3=others,L1_group=B|L2_x1=b4|L3_x2=b3,4,172,60,,,,,,,f1_regret_bnd,,0.0872022142409964,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=b1,L1_group=B|L2_x1=b4|L3_x2=b4,4,200,83,,,,,,,f1_regret_bnd,,0.1630620635332315,,True,L1_group=B,0.43478260869565216,0.6666666666666666,0.5263157894736841,0.7417840375586855,0.7830985915492957,0.4145703444789036,0.39953452288595803,0.42441860465116277,0.313953488372093,0.26744186046511625
L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=b2,L1_group=B|L2_x1=b4|L3_x2=b4,4,352,154,0.4571428571428571,0.6881720430107526,0.7857142857142858,0.387158434248263,0.2467532467532467,0.7532467532467533,f1_regret_bnd,0.1776369853858662,0.1630620635332315,0.0145749218526346,False,L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=b2,0.7413793103448276,0.7678571428571429,0.7543859649122806,0.7811888454011742,0.8524951076320939,0.5603254602958055,0.5600487210718635,0.313953488372093,0.2558139534883721,0.4496124031007752
L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=b3,L1_group=B|L2_x1=b4|L3_x2=b4,4,341,155,0.5870206489675516,0.4666666666666666,0.7739148756847872,0.495576978578405,0.1419354838709677,0.1161290322580645,f1_regret_bnd,-0.0998780538472223,0.1630620635332315,-0.2629401173804538,True,L1_group=B,0.5535714285714286,0.8157894736842105,0.6595744680851064,0.7674452986398581,0.8385570668243644,0.49331983476848734,0.4709711012757095,0.3858267716535433,0.28346456692913385,0.4409448818897638
L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=b4,L1_group=B|L2_x1=b4|L3_x2=b4,4,203,84,,,,,,,f1_regret_bnd,,0.1630620635332315,,True,L1_group=B,0.7352941176470589,0.8620689655172413,0.7936507936507937,0.8263833199679229,0.892542101042502,0.6412980528998038,0.6349453978159127,0.3263888888888889,0.2777777777777778,0.4722222222222222
L1_group=B|L2_x1=b4|L3_x2=b4|L4_x3=others,L1_group=B|L2_x1=b4|L3_x2=b4,4,131,62,,,,,,,f1_regret_bnd,,0.1630620635332315,,True,L1_group=B,,,,,,,,,,
L1_group=B|L2_x1=b4|L3_x2=b5|L4_x3=b2,L1_group=B|L2_x1=b4|L3_x2=b5,4,315,154,0.4947368421052631,0.7642276422764227,0.7093666369313114,0.2760450685671748,0.0194805194805194,0.9805194805194806,f1_regret_bnd,0.4784423139689882,0.3833116568965625,0.0951306570724256,False,L1_group=B|L2_x1=b4|L3_x2=b5|L4_x3=b2,0.803921568627451,0.8817204301075269,0.841025641025641,0.6630824372759856,0.7670250896057348,0.3596234025371759,0.35322658903444937,0.29069767441860467,0.18604651162790697,0.7906976744186046
L1_group=B|L2_x1=b4|L3_x2=b5|L4_x3=b3,L1_group=B|L2_x1=b4|L3_x2=b5,4,251,126,0.2535211267605634,0.6545454545454545,0.8440460947503201,0.2131403522644636,0.6904761904761905,0.3095238095238095,f1_regret_bnd,0.0961670070428957,0.3833116568965625,-0.2871446498536668,True,L1_group=B|L2_x1=b4|L3_x2=b5,0.6349206349206349,0.9302325581395349,0.7547169811320754,0.7255329457364341,0.875484496124031,0.48791654392211653,0.4403973509933775,0.38461538461538464,0.12087912087912088,0.6923076923076923
L1_group=B|L2_x1=b4|L3_x2=b5|L4_x3=others,L1_group=B|L2_x1=b4|L3_x2=b5,4,455,182,,,,,,,f1_regret_bnd,,0.3833116568965625,,True,L1_group=B|L2_x1=b4|L3_x2=b5,,,,,,,,,,
L1_group=B|L2_x1=b5|L3_x2=b1|L4_x3=b2,L1_group=B|L2_x1=b5|L3_x2=b1,4,255,81,,,,,,,f1_regret_bnd,,-0.1461318051575931,,True,L1_group=B|L2_x1=b5,0.0,0.0,0.0,0.4927536231884058,0.6376811594202898,-0.02034892318891199,-0.019138755980861122,0.1056338028169014,0.08450704225352113,0.014084507042253521
L1_group=B|L2_x1=b5|L3_x2=b1|L4_x3=b3,L1_group=B|L2_x1=b5|L3_x2=b1,4,223,99,,,,,,,f1_regret_bnd,,-0.1461318051575931,,True,L1_group=B|L2_x1=b5,0.0,0.0,0.0,0.5,0.6043956043956044,0.0,0.0,0.1631578947368421,0.07368421052631578,0.0
L1_group=B|L2_x1=b5|L3_x2=b1|L4_x3=others,L1_group=B|L2_x1=b5|L3_x2=b1,4,374,169,,,,,,,f1_regret_bnd,,-0.1461318051575931,,True,L1_group=B|L2_x1=b5,,,,,,,,,,
L1_group=B|L2_x1=b5|L3_x2=b2|L4_x3=b1,L1_group=B|L2_x1=b5|L3_x2=b2,4,239,94,,,,,,,f1_regret_bnd,,0.0259422816823373,,True,L1_group=B|L2_x1=b5,0.4,0.15384615384615385,0.2222222222222222,0.5551839464882944,0.7870680044593088,0.16846458184685906,0.1471025260029717,0.36585365853658536,0.15853658536585366,0.06097560975609756
L1_group=B|L2_x1=b5|L3_x2=b2|L4_x3=b2,L1_group=B|L2_x1=b5|L3_x2=b2,4,405,180,0.467065868263473,0.0,0.6328880700138185,0.1680677228843545,0.0888888888888888,0.0,f1_regret_bnd,-0.212512167328799,0.0259422816823373,-0.2384544490111363,True,L1_group=B|L2_x1=b5,0.4,0.25,0.3076923076923077,0.6041666666666667,0.8138020833333333,0.25819888974716115,0.25,0.23125,0.21875,0.0625
L1_group=B|L2_x1=b5|L3_x2=b2|L4_x3=b3,L1_group=B|L2_x1=b5|L3_x2=b2,4,362,141,0.5478997789240972,0.425531914893617,0.7431834929992631,0.4426815730849557,0.226950354609929,0.1702127659574468,f1_regret_bnd,-0.1306248354963032,0.0259422816823373,-0.1565671171786406,True,L1_group=B|L2_x1=b5,0.6875,0.36666666666666664,0.47826086956521735,0.6588235294117647,0.8107843137254902,0.40786511909607265,0.380281690140845,0.38636363636363635,0.2878787878787879,0.12121212121212122
L1_group=B|L2_x1=b5|L3_x2=b2|L4_x3=b4,L1_group=B|L2_x1=b5|L3_x2=b2,4,190,86,,,,,,,f1_regret_bnd,,0.0259422816823373,,True,L1_group=B|L2_x1=b5,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.7686868686868686,0.9676767676767677,0.6408987361990464,0.6244131455399061,0.171875,0.25,0.09375
L1_group=B|L2_x1=b5|L3_x2=b2|L4_x3=others,L1_group=B|L2_x1=b5|L3_x2=b2,4,172,62,,,,,,,f1_regret_bnd,,0.0259422816823373,,True,L1_group=B|L2_x1=b5,,,,,,,,,,
L1_group=B|L2_x1=b5|L3_x2=b3|L4_x3=b2,L1_group=B|L2_x1=b5|L3_x2=b3,4,379,155,0.3104838709677419,0.0,0.746618106139438,0.288266866799534,0.4645161290322581,0.0,f1_regret_bnd,-0.5205249313156631,0.0834811998310097,-0.6040061311466729,True,L1_group=B|L2_x1=b5,0.6341463414634146,0.7428571428571429,0.6842105263157895,0.8032467532467533,0.8693506493506493,0.5762990745083318,0.5730061349693252,0.33448275862068966,0.3310344827586207,0.2827586206896552
L1_group=B|L2_x1=b5|L3_x2=b3|L4_x3=b3,L1_group=B|L2_x1=b5|L3_x2=b3,4,335,166,0.5340576359993836,0.7375886524822695,0.8420403760209585,0.3849415070645681,0.3674698795180723,0.4698795180722891,f1_regret_bnd,0.1689122056586651,0.0834811998310097,0.0854310058276553,False,L1_group=B|L2_x1=b5|L3_x2=b3|L4_x3=b3,0.75,0.4375,0.5526315789473685,0.65625,0.7976190476190477,0.3512196793431352,0.3220858895705523,0.4951923076923077,0.3076923076923077,0.2692307692307692
L1_group=B|L2_x1=b5|L3_x2=b3|L4_x3=b4,L1_group=B|L2_x1=b5|L3_x2=b3,4,213,71,,,,,,,f1_regret_bnd,,0.0834811998310097,,True,L1_group=B|L2_x1=b5,0.5,0.5909090909090909,0.5416666666666667,0.6654545454545455,0.7345454545454546,0.31735069316230097,0.31487889273356406,0.4861111111111111,0.3472222222222222,0.3611111111111111
L1_group=B|L2_x1=b5|L3_x2=b3|L4_x3=others,L1_group=B|L2_x1=b5|L3_x2=b3,4,324,134,,,,,,,f1_regret_bnd,,0.0834811998310097,,True,L1_group=B|L2_x1=b5,,,,,,,,,,
L1_group=B|L2_x1=b5|L3_x2=b4|L4_x3=b2,L1_group=B|L2_x1=b5|L3_x2=b4,4,306,105,,,,,,,f1_regret_bnd,,0.4591496523036865,,True,L1_group=B|L2_x1=b5,0.8833333333333333,0.8548387096774194,0.8688524590163934,0.7752454417952315,0.894109396914446,0.5367403739975305,0.5358361774744027,0.2823529411764706,0.17647058823529413,0.7058823529411765
L1_group=B|L2_x1=b5|L3_x2=b4|L4_x3=b3,L1_group=B|L2_x1=b5|L3_x2=b4,4,235,105,,,,,,,f1_regret_bnd,,0.4591496523036865,,True,L1_group=B|L2_x1=b5,0.660377358490566,0.8974358974358975,0.7608695652173912,0.7344322344322345,0.8095238095238095,0.49259196200261973,0.4629294755877035,0.3765432098765432,0.19753086419753085,0.654320987654321
L1_group=B|L2_x1=b5|L3_x2=b4|L4_x3=others,L1_group=B|L2_x1=b5|L3_x2=b4,4,417,199,,,,,,,f1_regret_bnd,,0.4591496523036865,,True,L1_group=B|L2_x1=b5,,,,,,,,,,
L1_group=B|L2_x1=b5|L3_x2=b5|L4_x3=b2,L1_group=B|L2_x1=b5|L3_x2=b5,4,235,99,,,,,,,f1_regret_bnd,,0.668414722828215,,True,L1_group=B|L2_x1=b5|L3_x2=b5,0.8048780487804879,1.0,0.8918918918918919,0.6190476190476191,0.8470418470418472,0.4377643551752711,0.3216374269005847,0.20689655172413793,0.04597701149425287,0.9425287356321839
L1_group=B|L2_x1=b5|L3_x2=b5|L4_x3=b3,L1_group=B|L2_x1=b5|L3_x2=b5,4,218,100,,,,,,,f1_regret_bnd,,0.668414722828215,,True,L1_group=B|L2_x1=b5|L3_x2=b5,0.8192771084337349,1.0,0.9006622516556291,0.5833333333333334,0.8063725490196079,0.3695215619405123,0.24028268551236753,0.19186046511627908,0.03488372093023256,0.9651162790697675
L1_group=B|L2_x1=b5|L3_x2=b5|L4_x3=others,L1_group=B|L2_x1=b5|L3_x2=b5,4,346,155,,,,,,,f1_regret_bnd,,0.668414722828215,,True,L1_group=B|L2_x1=b5|L3_x2=b5,,,,,,,,,,
L1_group=C|L2_x1=b1|L3_x2=b2|L4_x3=b2,L1_group=C|L2_x1=b1|L3_x2=b2,4,228,103,,,,,,,f1_regret_bnd,,-0.1084740363172985,,True,L1_group=C,0.5,0.375,0.42857142857142855,0.6475,0.7025,0.33190093077317706,0.3271719038817006,0.41208791208791207,0.14285714285714285,0.13186813186813187
L1_group=C|L2_x1=b1|L3_x2=b2|L4_x3=b3,L1_group=C|L2_x1=b1|L3_x2=b2,4,239,96,,,,,,,f1_regret_bnd,,-0.1084740363172985,,True,L1_group=C,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5668073136427567,0.7116736990154711,0.13361462728551335,0.13361462728551343,0.35795454545454547,0.13636363636363635,0.10227272727272728
L1_group=C|L2_x1=b1|L3_x2=b2|L4_x3=others,L1_group=C|L2_x1=b1|L3_x2=b2,4,377,166,,,,,,,f1_regret_bnd,,-0.1084740363172985,,True,L1_group=C,,,,,,,,,,
L1_group=C|L2_x1=b1|L3_x2=b3|L4_x3=b2,L1_group=C|L2_x1=b1|L3_x2=b3,4,235,110,,,,,,,f1_regret_bnd,,-0.0705829501611965,,True,L1_group=C,0.5,0.5555555555555556,0.5263157894736842,0.7380952380952381,0.8077601410934744,0.4553825555391872,0.4545454545454546,0.25,0.09722222222222222,0.1388888888888889
L1_group=C|L2_x1=b1|L3_x2=b3|L4_x3=b3,L1_group=C|L2_x1=b1|L3_x2=b3,4,186,87,,,,,,,f1_regret_bnd,,-0.0705829501611965,,True,L1_group=C,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.648635477582846,0.7524366471734893,0.4430014739246685,0.37377450980392146,0.5,0.1095890410958904,0.0958904109589041
L1_group=C|L2_x1=b1|L3_x2=b3|L4_x3=others,L1_group=C|L2_x1=b1|L3_x2=b3,4,326,160,,,,,,,f1_regret_bnd,,-0.0705829501611965,,True,L1_group=C,,,,,,,,,,
L1_group=C|L2_x1=b1|L3_x2=b4|L4_x3=b2,L1_group=C|L2_x1=b1|L3_x2=b4,4,180,73,,,,,,,f1_regret_bnd,,0.1003787878787879,,True,L1_group=C|L2_x1=b1|L3_x2=b4,1.0,0.1,0.18181818181818182,0.55,0.8125,0.2857142857142857,0.15094339622641517,0.52,0.06,0.02
L1_group=C|L2_x1=b1|L3_x2=b4|L4_x3=others,L1_group=C|L2_x1=b1|L3_x2=b4,4,385,191,,,,,,,f1_regret_bnd,,0.1003787878787879,,True,L1_group=C|L2_x1=b1|L3_x2=b4,,,,,,,,,,
L1_group=C|L2_x1=b2|L3_x2=b1|L4_x3=b2,L1_group=C|L2_x1=b2|L3_x2=b1,4,308,139,0.04,0.1481481481481481,0.8319298245614035,0.1113786118413065,0.9856115107913668,0.014388489208633,f1_regret_bnd,-0.4560362190888418,0.0945927797922084,-0.5506289988810502,True,L1_group=C|L2_x1=b2|L3_x2=b1,0.6,0.631578947368421,0.6153846153846154,0.7692778457772338,0.847001223990208,0.5279978880126719,0.527736131934033,0.2761904761904762,0.2857142857142857,0.19047619047619047
L1_group=C|L2_x1=b2|L3_x2=b1|L4_x3=b3,L1_group=C|L2_x1=b2|L3_x2=b1,4,270,124,0.6203703703703703,0.3809523809523809,0.7841435185185185,0.2512265382137821,0.0,0.0403225806451612,f1_regret_bnd,0.1297258427385987,0.0945927797922084,0.0351330629463903,False,L1_group=C|L2_x1=b2|L3_x2=b1|L4_x3=b3,0.5909090909090909,0.8125,0.6842105263157896,0.8478084415584415,0.9358766233766234,0.6177815773853266,0.6056537102473498,0.2903225806451613,0.3010752688172043,0.23655913978494625
L1_group=C|L2_x1=b2|L3_x2=b1|L4_x3=others,L1_group=C|L2_x1=b2|L3_x2=b1,4,432,216,,,,,,,f1_regret_bnd,,0.0945927797922084,,True,L1_group=C|L2_x1=b2|L3_x2=b1,,,,,,,,,,
L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b1,L1_group=C|L2_x1=b2|L3_x2=b2,4,290,122,0.0294117647058823,0.1111111111111111,0.7484593837535015,0.0886246856309229,0.9918032786885246,0.0081967213114754,f1_regret_bnd,-0.4734152138640741,-0.1145429187270191,-0.358872295137055,True,L1_group=C,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.5883838383838385,0.7664141414141414,0.2128967950088618,0.20786933927245732,0.21649484536082475,0.12371134020618557,0.061855670103092786
L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b2,L1_group=C|L2_x1=b2|L3_x2=b2,4,510,206,0.6047435897435898,0.5571428571428572,0.7985897435897436,0.3865601777669551,0.2233009708737864,0.4368932038834951,f1_regret_bnd,0.0589321939390088,-0.1145429187270191,0.173475112666028,False,L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b2,0.6,0.4166666666666667,0.49180327868852464,0.6723621103117506,0.8381294964028777,0.39821243261205513,0.3887323943661972,0.37142857142857144,0.19428571428571428,0.14285714285714285
L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b3,L1_group=C|L2_x1=b2|L3_x2=b2,4,421,185,0.0128205128205128,0.05,0.7170706006322445,0.2122512702581966,0.9945945945945946,0.0054054054054054,f1_regret_bnd,-0.659548567555494,-0.1145429187270191,-0.5450056488284748,True,L1_group=C,0.6,0.42857142857142855,0.5,0.6746031746031745,0.7888888888888889,0.39770583933420295,0.3893805309734514,0.38819875776397517,0.21739130434782608,0.15527950310559005
L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b4,L1_group=C|L2_x1=b2|L3_x2=b2,4,252,112,,,,,,,f1_regret_bnd,,-0.1145429187270191,,True,L1_group=C,0.8125,0.5416666666666666,0.65,0.7477564102564103,0.8570512820512821,0.5726585817456389,0.5537249283667622,0.3202247191011236,0.2808988764044944,0.1797752808988764
L1_group=C|L2_x1=b2|L3_x2=b2|L4_x3=b5,L1_group=C|L2_x1=b2|L3_x2=b2,4,210,92,,,,,,,f1_regret_bnd,,-0.1145429187270191,,True,L1_group=C,0.5238095238095238,0.6875,0.5945945945945946,0.7668269230769231,0.8278846153846153,0.48483173698388726,0.4774193548387097,0.36419753086419754,0.2962962962962963,0.25925925925925924
L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b1,L1_group=C|L2_x1=b2|L3_x2=b3,4,245,108,,,,,,,f1_regret_bnd,,-0.0150510015522211,,True,L1_group=C|L2_x1=b2|L3_x2=b3,0.3333333333333333,0.3,0.3157894736842105,0.6142857142857143,0.7797619047619048,0.23951398034083832,0.23910336239103358,0.2925531914893617,0.11702127659574468,0.09574468085106383
L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b2,L1_group=C|L2_x1=b2|L3_x2=b3,4,433,204,0.2560134253216483,0.0625,0.7615140779414507,0.2079434287726629,0.5686274509803921,0.0049019607843137,f1_regret_bnd,-0.429757154262859,-0.0150510015522211,-0.4147061527106378,True,L1_group=C|L2_x1=b2|L3_x2=b3,0.6923076923076923,0.2903225806451613,0.4090909090909091,0.6316477768090671,0.6837401918047079,0.38391007498746316,0.3417256011315417,0.41899441340782123,0.11173184357541899,0.07262569832402235
L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b3,L1_group=C|L2_x1=b2|L3_x2=b3,4,433,173,0.5540084388185654,0.2352941176470588,0.8021097046413502,0.1673130570126748,0.0462427745664739,0.0115606936416184,f1_regret_bnd,0.0448596733511469,-0.0150510015522211,0.0599106749033681,False,L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b3,0.2857142857142857,0.25,0.26666666666666666,0.5905172413793103,0.6900862068965518,0.19221293610962237,0.19169329073482422,0.2981366459627329,0.14906832298136646,0.08695652173913043
L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b4,L1_group=C|L2_x1=b2|L3_x2=b3,4,251,99,,,,,,,f1_regret_bnd,,-0.0150510015522211,,True,L1_group=C|L2_x1=b2|L3_x2=b3,0.35294117647058826,0.3157894736842105,0.33333333333333337,0.5924185463659148,0.7224310776942355,0.19312206037215676,0.19268451992161983,0.3786407766990291,0.1262135922330097,0.1650485436893204
L1_group=C|L2_x1=b2|L3_x2=b3|L4_x3=b5,L1_group=C|L2_x1=b2|L3_x2=b3,4,173,80,,,,,,,f1_regret_bnd,,-0.0150510015522211,,True,L1_group=C|L2_x1=b2|L3_x2=b3,0.75,0.375,0.5,0.6534090909090908,0.8087121212121212,0.38461694555127807,0.34615384615384615,0.5147058823529411,0.27941176470588236,0.17647058823529413
L1_group=C|L2_x1=b2|L3_x2=b4|L4_x3=b1,L1_group=C|L2_x1=b2|L3_x2=b4,4,214,85,,,,,,,f1_regret_bnd,,0.1302628876566029,,True,L1_group=C|L2_x1=b2|L3_x2=b4,0.6,0.3333333333333333,0.42857142857142855,0.6515151515151515,0.9276094276094276,0.3947710169758614,0.375,0.18,0.09333333333333334,0.06666666666666667
