bucket_id,Precision,Recall,F1,BAC,AUC,MCC,Kappa,Regret,BND_ratio,POS_Coverage,n_samples,alpha,beta
L1_UniqueCarrier=HP|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.6818181818181819,0.0,0.0,0.7692307692307693,0.0,0.0,13,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.8333333333333334,0.0,0.0,6,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=BOS|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6379310344827587,0.0,0.0,0.20967741935483872,0.03225806451612903,0.0,31,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.4615384615384615,0.0,0.0,0.8333333333333334,0.4666666666666667,0.0,15,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6666666666666667,0.0,0.0,0.3125,0.0,0.0,16,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DEN|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.3970588235294118,0.0,0.0,1.0238095238095237,0.2857142857142857,0.0,21,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DFW|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.75,0.75,0.0,8,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DFW|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,7,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.6,0.6,0.0,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DTW|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.3333333333333333,1.0,0.5,0.8888888888888888,0.7777777777777778,0.5091750772173156,0.41176470588235303,0.8,0.6,0.3,10,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.5,0.07142857142857142,0.0,14,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5208333333333333,0.6041666666666666,0.04303314829119352,0.03921568627450989,0.6428571428571429,0.21428571428571427,0.6428571428571429,14,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.2,0.2,0.0,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=evening|L4_Distance=1500-5000,1.0,1.0,1.0,1.0,,0.0,,0.0,0.0,1.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=evening|L4_Distance=300-800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.2,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=1500-5000,1.0,0.25,0.4,0.625,0.375,0.4472135954999579,0.33333333333333337,0.9375,0.0,0.0625,16,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6666666666666667,0.0,0.0,1.25,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5384615384615384,0.0,0.0,0.90625,0.25,0.0,16,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=IAH|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.4166666666666667,0.5,-0.16666666666666666,-0.16666666666666674,0.6428571428571429,0.42857142857142855,0.14285714285714285,7,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.08333333333333333,0.08333333333333333,0.0,12,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=IAH|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5547619047619048,0.5714285714285714,0.14865029074648392,0.13813813813813802,0.8658536585365854,0.5365853658536586,0.07317073170731707,41,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.3737373737373737,0.0,0.0,0.9615384615384616,0.3076923076923077,0.0,39,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.125,0.0,0.0,1.0,0.4444444444444444,0.0,9,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.3115622241835834,0.0,0.0,0.6403508771929824,0.15789473684210525,0.0,114,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.4509090909090909,0.0,0.0,1.2666666666666666,0.29333333333333333,0.0,75,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6135084427767354,0.0,0.0,1.0555555555555556,0.35185185185185186,0.0,54,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.8823529411764706,0.0,0.0,0.3684210526315789,0.3157894736842105,0.0,19,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.46770833333333334,0.0,0.0,1.236842105263158,0.3026315789473684,0.0,76,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5178571428571429,0.0,0.0,1.0277777777777777,0.16666666666666666,0.0,18,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=300-800,0.5,0.25,0.3333333333333333,0.6102941176470589,0.6102941176470588,0.30316953129541624,0.28301886792452824,0.4342105263157895,0.13157894736842105,0.05263157894736842,38,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5178571428571429,0.0,0.0,1.1111111111111112,0.0,0.0,18,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5845238095238094,0.0,0.0,0.37168141592920356,0.017699115044247787,0.0,113,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.575,0.0,0.0,1.4666666666666666,0.1,0.0,30,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5739130434782609,0.0,0.0,0.8660714285714286,0.05357142857142857,0.0,56,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5869565217391305,0.13043478260869565,0.0,23,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5686274509803921,0.0,0.0,1.3043478260869565,0.0,0.0,46,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5230414746543779,0.0,0.0,1.4444444444444444,0.08888888888888889,0.0,45,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6181818181818182,0.0,0.0,0.8703703703703703,0.1111111111111111,0.0,27,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.4727272727272727,0.0,0.0,1.4375,0.4375,0.0,16,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5108695652173914,0.0,0.0,1.403225806451613,0.25806451612903225,0.0,31,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7111111111111111,0.0,0.0,0.6097560975609756,0.0,0.0,41,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.8166666666666667,0.0,0.0,0.3125,0.0,0.0,32,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LGA|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.75,0.75,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.9375,0.0,0.0,0.5,0.4,0.0,10,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.9090909090909091,0.8181818181818182,0.0,11,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.1111111111111111,0.1111111111111111,0.0,9,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.6666666666666666,0.4,0.5,0.6000000000000001,0.64,0.2182178902359924,0.19999999999999996,0.85,0.6,0.3,10,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5833333333333333,0.0,0.0,1.2727272727272727,0.7272727272727273,0.0,11,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,-0.3333333333333333,-0.33333333333333326,0.875,0.5,0.25,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.6666666666666667,0.0,0.0,1.25,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5454545454545454,0.0,0.0,0.5,0.07692307692307693,0.0,13,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.5,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.5,0.3076923076923077,0.380952380952381,0.5871794871794872,0.5615384615384615,0.20577736110739284,0.19568345323741,1.058139534883721,0.23255813953488372,0.18604651162790697,43,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.5209542230818827,0.543762088974855,0.14996522474485194,0.06906627706202695,0.6595092024539877,0.0950920245398773,0.009202453987730062,326,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6341222879684418,0.0,0.0,0.7307692307692307,0.26373626373626374,0.0,91,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.49019607843137253,0.5934640522875817,-0.050572173742417355,-0.031104199066874116,0.688034188034188,0.06837606837606838,0.017094017094017096,117,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.5,0.5625,0.5294117647058824,0.7008928571428572,0.7321428571428572,0.3857583749052298,0.3846153846153846,0.8958333333333334,0.5972222222222222,0.25,72,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=300-800,0.75,0.07894736842105263,0.14285714285714285,0.536329030122476,0.6423369745117511,0.20326635977195123,0.11016311166875792,0.8553299492385786,0.25888324873096447,0.02030456852791878,197,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.4807692307692308,0.7384615384615384,-0.08006407690254357,-0.05681818181818166,0.5967741935483871,0.4838709677419355,0.03225806451612903,31,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5874125874125874,0.0,0.0,0.6534653465346535,0.18811881188118812,0.0,101,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.568407960199005,0.0,0.0,0.759493670886076,0.0,0.0,79,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6491334752204317,0.0,0.0,0.38673139158576053,0.02912621359223301,0.0,309,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.7067669172932332,0.0,0.0,0.3627450980392157,0.0196078431372549,0.0,102,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6701754385964912,0.0,0.0,0.21008403361344538,0.0,0.0,119,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.45454545454545453,0.0,0.0,11,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,9,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.3333333333333333,0.3333333333333333,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHL|L3_CRSDepTime=evening|L4_Distance=1500-5000,1.0,0.25,0.4,0.625,0.25,0.3535533905932738,0.2222222222222221,2.0714285714285716,0.5714285714285714,0.14285714285714285,7,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,11,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.142857142857143,0.0,0.0,7,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.23076923076923078,0.11538461538461539,0.15384615384615388,0.4995527728085868,0.5585867620751341,-0.0011789756150556484,-0.0010834236186347823,0.9955357142857143,0.48214285714285715,0.11607142857142858,112,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.5,0.027777777777777776,0.05263157894736842,0.5115847414234511,0.5359062980030722,0.0913998744113413,0.038225976768743286,0.7134387351778656,0.1422924901185771,0.007905138339920948,253,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.6,0.10714285714285714,0.18181818181818182,0.5442256341789052,0.6708945260347129,0.18989708190255933,0.12694610778443105,0.9185185185185185,0.37777777777777777,0.037037037037037035,135,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5297619047619048,0.0,0.0,0.7538461538461538,0.06153846153846154,0.0,65,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.51010101010101,0.7525252525252526,0.031016140346615692,0.02515723270440251,0.8548387096774194,0.5161290322580645,0.0967741935483871,31,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.49725274725274726,0.5397628687102372,-0.03087692528456081,-0.008936970837253089,0.925,0.36363636363636365,0.004545454545454545,220,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=800-1500,0.375,0.11538461538461539,0.1764705882352941,0.5234457323498419,0.5216016859852477,0.07571400387142112,0.060338983050847506,1.1111111111111112,0.6262626262626263,0.08080808080808081,99,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.49242424242424243,0.49242424242424243,-0.0639202772100593,-0.02179836512261568,1.3833333333333333,0.18888888888888888,0.011111111111111112,90,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.6810477657935285,0.0,0.0,1.2037037037037037,0.12345679012345678,0.0,81,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6349700322729368,0.0,0.0,0.631768953068592,0.04693140794223827,0.0,277,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6621725731895224,0.0,0.0,0.75,0.02857142857142857,0.0,140,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6183035714285714,0.0,0.0,0.625,0.0,0.0,64,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.23809523809523814,0.0,0.0,1.5,0.0,0.0,10,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=PHX|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SEA|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SEA|L3_CRSDepTime=afternoon|L4_Distance=800-1500,1.0,0.5,0.6666666666666666,0.75,0.85,0.6642111641550715,0.6122448979591837,0.47368421052631576,0.42105263157894735,0.10526315789473684,19,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.875,0.0,0.0,2.1666666666666665,0.3333333333333333,0.0,6,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.675,0.0,0.0,0.5,0.045454545454545456,0.0,22,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.4642857142857143,0.33333333333333337,-0.15018785229652767,-0.09375,1.625,0.3,0.05,20,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.9411764705882353,0.0,0.0,0.5789473684210527,0.5263157894736842,0.0,19,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.35497835497835495,0.0,0.0,0.8375,0.075,0.0,40,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SLC|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.8181818181818182,0.0,0.0,0.7692307692307693,0.0,0.0,13,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SLC|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,11,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SLC|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=SLC|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7619047619047619,0.0,0.0,0.8823529411764706,0.0,0.0,17,0.3,0.2
L1_UniqueCarrier=HP|L2_Origin=STL|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.45,0.0,0.0,0.9583333333333334,0.5,0.0,12,0.3,0.2
