bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_UniqueCarrier=OO|L2_Origin=BUR|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=BUR|L3_CRSDepTime=afternoon,4,20,4,,,,,,,bac_regret,,-0.0555555555555555,,True,L1_UniqueCarrier=OO|L2_Origin=BUR|L3_CRSDepTime=afternoon,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon,4,379,149,0.396694214876033,0.0,0.6201298701298701,0.9194630872483222,0.2147651006711409,0.0067114093959731,bac_regret,-0.5227688723722891,-0.5306258386045619,0.0078569662322728,False,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6393210749646393,0.0,0.0,0.5782608695652174,0.24347826086956523,0.0
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon,4,135,59,0.3157894736842105,0.5714285714285715,0.7802631578947368,0.8559322033898306,0.6101694915254238,0.3898305084745763,bac_regret,-0.54014272970562,-0.5306258386045619,-0.0095168911010581,True,L1_UniqueCarrier=OO,1.0,0.2857142857142857,0.4444444444444445,0.6428571428571428,0.8455598455598454,0.5016977977548923,0.40217391304347827,0.48863636363636365,0.22727272727272727,0.045454545454545456
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon,4,169,74,0.4016393442622951,0.0,0.6343001261034048,0.8513513513513513,0.1891891891891892,0.027027027027027,bac_regret,-0.4497120070890562,-0.5306258386045619,0.0809138315155056,False,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=<=300,1.0,0.07692307692307693,0.14285714285714288,0.5384615384615384,0.739010989010989,0.25169111285381685,0.11914893617021283,0.7246376811594203,0.11594202898550725,0.014492753623188406
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening,4,234,87,0.3096638655462185,0.2727272727272727,0.7126050420168067,0.8505747126436781,0.5402298850574713,0.057471264367816,bac_regret,-0.5409108470974596,-0.5409140667761358,3.2196786762250795e-06,False,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=300-800,0.5,0.2,0.28571428571428575,0.5855072463768116,0.7065217391304348,0.2593563195356762,0.230019493177388,0.7658227848101266,0.6329113924050633,0.05063291139240506
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening,4,159,58,0.3083333333333333,0.2666666666666666,0.7562500000000001,0.75,0.5517241379310345,0.0862068965517241,bac_regret,-0.4416666666666666,-0.5409140667761358,0.0992474001094692,False,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.5070175438596491,0.5456140350877193,0.02735942272227078,0.01851851851851849,1.2735849056603774,0.6792452830188679,0.05660377358490566
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening,4,135,44,0.25,0.3333333333333333,0.5441176470588236,0.9431818181818182,0.5454545454545454,0.4545454545454545,bac_regret,-0.6931818181818182,-0.5409140667761358,-0.1522677514056823,True,L1_UniqueCarrier=OO,0.5,0.14285714285714285,0.22222222222222224,0.5558035714285714,0.7321428571428572,0.194178051875375,0.15479876160990724,0.8846153846153846,0.20512820512820512,0.05128205128205128
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning,4,341,130,0.4957264957264957,0.0,0.7718606180144643,0.4807692307692308,0.0153846153846153,0.0,bac_regret,0.0149572649572649,0.0238355070535001,-0.0088782420962351,True,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning,0.0,0.0,0.0,0.5,0.6851851851851852,0.0,0.0,0.4495798319327731,0.025210084033613446,0.0
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning,4,185,76,0.4928571428571429,0.0,0.7023809523809523,0.3618421052631579,0.0263157894736842,0.0,bac_regret,0.1310150375939849,0.0238355070535001,0.1071795305404848,False,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5878787878787879,0.0,0.0,0.352112676056338,0.0,0.0
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning,4,164,83,0.5,0.0,0.5054794520547945,0.5602409638554217,0.0120481927710843,0.0,bac_regret,-0.0602409638554216,0.0238355070535001,-0.0840764709089217,True,L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning,0.0,0.0,0.0,0.4883720930232558,0.8052325581395349,-0.04496937504132879,-0.03524229074889873,0.44680851063829785,0.0,0.02127659574468085
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon,4,51,15,,,,,,,bac_regret,,-0.0892857142857143,,True,L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon,0.0,0.0,0.0,0.46875,0.875,-0.08574929257125441,-0.08000000000000007,0.5277777777777778,0.16666666666666666,0.05555555555555555
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon,4,39,13,,,,,,,bac_regret,,-0.0892857142857143,,True,L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,33,19,,,,,,,bac_regret,,-0.5113636363636364,,True,L1_UniqueCarrier=OO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0833333333333333,0.25,0.0
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,39,19,,,,,,,bac_regret,,-0.5113636363636364,,True,L1_UniqueCarrier=OO,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.0,0.0
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,32,17,,,,,,,bac_regret,,-0.5113636363636364,,True,L1_UniqueCarrier=OO,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning,4,37,17,,,,,,,bac_regret,,-0.4741379310344827,,True,L1_UniqueCarrier=OO,0.0,0.0,0.0,0.5,0.24242424242424238,0.0,0.0,1.0714285714285714,0.0,0.0
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning,4,53,19,,,,,,,bac_regret,,-0.4741379310344827,,True,L1_UniqueCarrier=OO,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,67,29,0.0227272727272727,0.0,0.5,1.0862068965517242,0.7931034482758621,0.1724137931034483,bac_regret,-1.0634796238244515,-0.5606060606060606,-0.5028735632183909,True,L1_UniqueCarrier=OO,0.0,0.0,0.0,0.5,0.43333333333333335,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,14,4,,,,,,,bac_regret,,-0.5606060606060606,,True,L1_UniqueCarrier=OO,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning,4,35,16,,,,,,,bac_regret,,-0.3625,,True,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning,0.0,0.0,0.0,0.5,0.6818181818181818,0.0,0.0,0.7692307692307693,0.0,0.0
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning,4,12,8,,,,,,,bac_regret,,-0.3625,,True,L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon,4,184,69,0.4805194805194805,0.2352941176470588,0.7597402597402596,0.7101449275362319,0.217391304347826,0.0434782608695652,bac_regret,-0.2296254470167513,-0.4097222222222221,0.1800967752054708,False,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=300-800,1.0,0.14285714285714285,0.25,0.5714285714285714,0.6571428571428571,0.35714285714285715,0.2262443438914027,0.6228070175438597,0.17543859649122806,0.017543859649122806
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon,4,57,21,0.3,0.4615384615384615,0.575,0.9047619047619048,0.6190476190476191,0.3809523809523809,bac_regret,-0.6047619047619048,-0.4097222222222221,-0.1950396825396826,True,L1_UniqueCarrier=OO|L2_Origin=LAX,0.0,0.0,0.0,1.0,,0.0,,0.23529411764705882,0.23529411764705882,0.0
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon,4,404,193,0.468944099378882,0.0,0.4893245341614907,0.8082901554404145,0.0673575129533678,0.005181347150259,bac_regret,-0.3393460560615325,-0.4097222222222221,0.0703761661606896,False,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.4888451443569554,0.0,0.0,0.7682119205298014,0.09271523178807947,0.0
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=300-800,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening,4,195,79,0.3958333333333333,0.2105263157894736,0.6140873015873015,0.8417721518987342,0.3417721518987341,0.0379746835443038,bac_regret,-0.4459388185654009,-0.1349206349206348,-0.311018183644766,True,L1_UniqueCarrier=OO|L2_Origin=LAX,0.0,0.0,0.0,0.5,0.7006993006993008,0.0,0.0,0.6710526315789473,0.3026315789473684,0.0
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=800-1500,L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening,4,55,15,,,,,,,bac_regret,,-0.1349206349206348,,True,L1_UniqueCarrier=OO|L2_Origin=LAX,0.0,0.0,0.0,0.4666666666666667,0.5166666666666666,-0.12171612389003691,-0.09195402298850586,1.2105263157894737,0.5789473684210527,0.05263157894736842
