bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,1250,522,0.1264,0.12452107279693486,0.4,0.3,0.16283524904214558,0.2337662337662338,0.75,0.13846153846153847,0.04980842911877394,0.022988505747126436,522,True,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,f1_regret_bnd,0.04602677016470123,0.1087695749440716,-0.06274280477937037,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,2706,1140,0.09201773835920177,0.07719298245614035,0.4,0.3,0.11228070175438597,0.06593406593406592,1.0,0.03409090909090909,0.011403508771929825,0.002631578947368421,1140,True,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,f1_regret_bnd,-0.05204839020628496,0.1087695749440716,-0.16081796515035657,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,1408,548,0.009943181818181818,0.0072992700729927005,0.4,0.3,0.010948905109489052,0.0,0.0,0.0,0.0,0.0,548,False,,f1_regret_bnd,-0.010948905109489052,-0.018711018711018712,0.0077621136015296605,L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=long_term,False,2
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,1366,611,0.013177159590043924,0.014729950900163666,0.5,0.3,0.0220949263502455,0.0,0.0,0.0,0.0,0.0,611,True,,f1_regret_bnd,-0.0220949263502455,-0.018711018711018712,-0.003383907639226788,ROOT,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,2906,1254,0.005849965588437715,0.006379585326953748,0.2,0.1,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,1254,False,,f1_regret_bnd,-0.009569377990430622,-0.018711018711018712,0.00914164072058809,L1_neighbourhood_group=brooklyn|L2_room_type=private_room|L3_availability_365=rare,False,2
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,109,41,0.009174311926605505,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.1221985513421389,,ROOT,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=rare,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,69,33,0.014492753623188406,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.1221985513421389,,ROOT,True,2
L1_neighbourhood_group=brooklyn|L2_room_type=shared_room|L3_availability_365=others,L3,L1_neighbourhood_group=brooklyn|L2_room_type=shared_room,49,23,0.0,0.0,0.5,0.3,,,,,,,0,True,,f1_regret_bnd,,-0.1221985513421389,,ROOT,True,2
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,2407,1054,0.3302866638969672,0.33396584440227706,0.5,0.4,0.29886148007590135,0.5821917808219178,0.7327586206896551,0.48295454545454547,0.2409867172675522,0.22011385199240988,1054,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,0.16283694211224037,0.22282636750004303,-0.059989425387802664,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,1428,644,0.29901960784313725,0.33540372670807456,0.5,0.4,0.3454968944099379,0.4624624624624624,0.6581196581196581,0.35648148148148145,0.14751552795031056,0.18167701863354038,644,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,0.043207804077369225,0.22282636750004303,-0.1796185634226738,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=entire_home,3457,1578,0.17124674573329476,0.16096324461343473,0.5,0.4,0.21197718631178708,0.18815331010452963,0.8181818181818182,0.1062992125984252,0.10646387832699619,0.02091254752851711,1578,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,-0.07705581537075555,0.22282636750004303,-0.2998821828707986,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,1158,519,0.1001727115716753,0.07707129094412331,0.7,0.4,0.0838150289017341,0.4,0.7333333333333333,0.275,0.025048169556840076,0.028901734104046242,519,False,,f1_regret_bnd,0.3036608863198459,0.284,0.019660886319845916,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=long_term,False,2
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,1104,435,0.036231884057971016,0.03908045977011494,0.5,0.4,0.040229885057471264,0.5,0.8571428571428571,0.35294117647058826,0.0,0.016091954022988506,435,False,,f1_regret_bnd,0.45977011494252873,0.284,0.17577011494252875,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=mid_term,False,2
L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=private_room,2315,926,0.027645788336933045,0.016198704103671708,0.5,0.4,0.01997840172786177,0.31578947368421056,0.75,0.2,0.0021598272138228943,0.004319654427645789,926,False,,f1_regret_bnd,0.29473115834943736,0.284,0.010731158349437386,L1_neighbourhood_group=manhattan|L2_room_type=private_room|L3_availability_365=rare,False,2
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,102,39,0.029411764705882353,0.02564102564102564,0.5,0.4,,,,,,,0,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,,-0.07964601769911504,,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=rare,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,110,51,0.01818181818181818,0.058823529411764705,0.5,0.4,,,,,,,0,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,,-0.07964601769911504,,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=manhattan|L2_room_type=shared_room|L3_availability_365=others,L3,L1_neighbourhood_group=manhattan|L2_room_type=shared_room,62,23,0.11290322580645161,0.08695652173913043,0.5,0.4,,,,,,,0,True,L1_neighbourhood_group=manhattan,f1_regret_bnd,,-0.07964601769911504,,L1_neighbourhood_group=manhattan,True,2
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=long_term,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,396,167,0.1590909090909091,0.1377245508982036,0.4,0.3,0.15568862275449102,0.23076923076923078,1.0,0.13043478260869565,0.059880239520958084,0.017964071856287425,167,True,L1_neighbourhood_group=queens,f1_regret_bnd,0.045140488254260716,0.19931271477663234,-0.1541722265223716,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=mid_term,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,367,154,0.04904632152588556,0.07792207792207792,0.4,0.3,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,154,True,L1_neighbourhood_group=queens,f1_regret_bnd,-0.11688311688311688,0.19931271477663234,-0.31619583165974924,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=entire_home|L3_availability_365=rare,L3,L1_neighbourhood_group=queens|L2_room_type=entire_home,433,173,0.03695150115473441,0.017341040462427744,0.4,0.3,0.02601156069364162,0.0,0.0,0.0,0.0,0.0,173,True,L1_neighbourhood_group=queens,f1_regret_bnd,-0.02601156069364162,0.19931271477663234,-0.22532427547027395,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=long_term,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,678,302,0.011799410029498525,0.006622516556291391,0.4,0.2,0.009933774834437087,0.0,0.0,0.0,0.0,0.0,302,False,,f1_regret_bnd,-0.009933774834437087,-0.1221985513421389,0.11226477650770182,L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=long_term,False,2
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=mid_term,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,614,291,0.011400651465798045,0.0,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=queens,f1_regret_bnd,,-0.1221985513421389,,L1_neighbourhood_group=queens,True,2
L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=rare,L3,L1_neighbourhood_group=queens|L2_room_type=private_room,580,219,0.005172413793103448,0.0045662100456621,0.2,0.1,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,219,False,,f1_regret_bnd,-0.00684931506849315,-0.1221985513421389,0.11534923627364575,L1_neighbourhood_group=queens|L2_room_type=private_room|L3_availability_365=rare,False,2
ROOT,L1,,5473,2418,0.10085876119130276,0.10628618693134823,0.5,0.3,0.12758478081058727,0.3264094955489614,0.6875,0.2140077821011673,0.06699751861042183,0.033085194375516956,2418,False,,f1_regret_bnd,0.16532595543316325,-0.12594801874733702,0.2912739741805003,ROOT,False,3
L1_neighbourhood_group=bronx,L1,ROOT,149,140,0.03355704697986577,0.05,0.4,0.3,0.060714285714285714,0.4,0.6666666666666666,0.2857142857142857,0.0,0.02142857142857143,140,False,,f1_regret_bnd,0.3392857142857143,0.16532595543316325,0.17395975885255105,L1_neighbourhood_group=bronx,False,3
L1_neighbourhood_group=brooklyn,L1,ROOT,2266,1031,0.06090026478375993,0.06692531522793405,0.5,0.3,0.09553831231813772,0.0,0.0,0.0,0.019398642095053348,0.0,1031,True,,f1_regret_bnd,-0.1052376333656644,0.16532595543316325,-0.27056358879882764,ROOT,True,3
L1_neighbourhood_group=manhattan,L1,ROOT,2421,1040,0.16026435357290375,0.175,0.5,0.3,0.19375,0.4015748031496063,0.7083333333333334,0.2802197802197802,0.11057692307692307,0.06923076923076923,1040,True,,f1_regret_bnd,0.15253634161114477,0.16532595543316325,-0.012789613822018486,ROOT,True,3
L1_neighbourhood_group=queens,L1,ROOT,621,306,0.030595813204508857,0.029411764705882353,0.5,0.3,0.03758169934640523,0.0,0.0,0.0,0.026143790849673203,0.0,306,True,,f1_regret_bnd,-0.05065359477124183,0.16532595543316325,-0.21597955020440507,ROOT,True,3
L1_neighbourhood_group=staten_island,L1,ROOT,125,90,0.056,0.044444444444444446,0.5,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,90,True,,f1_regret_bnd,-0.06666666666666667,0.16532595543316325,-0.2319926220998299,ROOT,True,3
L1_neighbourhood_group=bronx|L2_room_type=entire_home,L2,L1_neighbourhood_group=bronx,211,94,0.07109004739336493,0.06382978723404255,0.4,0.3,0.07446808510638298,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.0,0.031914893617021274,94,False,,f1_regret_bnd,0.36997635933806144,0.3392857142857143,0.030690645052347143,L1_neighbourhood_group=bronx|L2_room_type=entire_home,False,3
L1_neighbourhood_group=bronx|L2_room_type=private_room,L2,L1_neighbourhood_group=bronx,133,160,0.015037593984962405,0.00625,0.4,0.3,0.009375,0.0,0.0,0.0,0.0,0.0,160,True,L1_neighbourhood_group=bronx,f1_regret_bnd,-0.009375,0.3392857142857143,-0.3486607142857143,L1_neighbourhood_group=bronx,True,3
L1_neighbourhood_group=bronx|L2_room_type=others,L2,L1_neighbourhood_group=bronx,34,14,0.0,0.07142857142857142,0.4,0.3,,,,,,,0,True,L1_neighbourhood_group=bronx,f1_regret_bnd,,0.3392857142857143,,L1_neighbourhood_group=bronx,True,3
L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,L2,L1_neighbourhood_group=brooklyn,1083,454,0.10433979686057249,0.11894273127753303,0.6,0.5,0.17070484581497797,0.10344827586206895,0.75,0.05555555555555555,0.006607929515418502,0.00881057268722467,454,False,,f1_regret_bnd,-0.07056053471061827,-0.1052376333656644,0.03467709865504613,L1_neighbourhood_group=brooklyn|L2_room_type=entire_home,False,3
L1_neighbourhood_group=brooklyn|L2_room_type=private_room,L2,L1_neighbourhood_group=brooklyn,1133,482,0.00617828773168579,0.012448132780082987,0.2,0.1,0.01867219917012448,0.0,0.0,0.0,0.0,0.0,482,False,,f1_regret_bnd,-0.01867219917012448,-0.1052376333656644,0.08656543419553991,L1_neighbourhood_group=brooklyn|L2_room_type=private_room,False,3
