bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_age=40-50|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=blue_collar,167,75,0.0658682634730539,0.05333333333333334,0.3,0.2,0.01,0.888888888888889,0.8,1.0,0.0,0.06666666666666667,75,False,,bac_regret,0.9829577464788732,0.5696532510393896,0.41330449543948367,L1_age=40-50|L2_job=blue_collar|L3_contact=telephone,False,5
L1_age=40-50|L2_job=no_income|L3_contact=OTHER,L3,L1_age=40-50|L2_job=no_income,51,21,0.0784313725490196,0.14285714285714285,0.3,0.2,0.09523809523809523,0.8,1.0,0.6666666666666666,0.0,0.09523809523809523,21,False,,bac_regret,0.738095238095238,0.7019522144522145,0.036143023643023575,L1_age=40-50|L2_job=no_income|L3_contact=OTHER,False,5
L1_age=40-50|L2_job=no_income|L3_contact=cellular,L3,L1_age=40-50|L2_job=no_income,135,50,0.17777777777777778,0.14,0.6,0.3,0.09,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.12,0.14,50,False,,bac_regret,0.697375415282392,0.7019522144522145,-0.004576799169822454,L1_age=40-50|L2_job=no_income|L3_contact=cellular,False,5
L1_age=40-50|L2_job=no_income|L3_contact=telephone,L3,L1_age=40-50|L2_job=no_income,22,8,0.13636363636363635,0.125,0.3,0.2,,,,,,,0,True,L1_age=40-50|L2_job=no_income,bac_regret,,0.7019522144522145,,L1_age=40-50|L2_job=no_income,True,5
L1_age=40-50|L2_job=retired|L3_contact=OTHER,L3,L1_age=40-50|L2_job=retired,31,12,0.03225806451612903,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6855472824336032,,ROOT,True,5
L1_age=40-50|L2_job=retired|L3_contact=cellular,L3,L1_age=40-50|L2_job=retired,22,17,0.09090909090909091,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6855472824336032,,ROOT,True,5
L1_age=40-50|L2_job=retired|L3_contact=others,L3,L1_age=40-50|L2_job=retired,6,1,0.3333333333333333,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6855472824336032,,ROOT,True,5
L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=40-50|L2_job=self_emp,137,69,0.043795620437956206,0.014492753623188406,0.6,0.5,0.0,1.0,1.0,1.0,0.0,0.014492753623188406,69,False,,bac_regret,1.0,1.0,0.0,L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,False,5
L1_age=40-50|L2_job=self_emp|L3_contact=cellular,L3,L1_age=40-50|L2_job=self_emp,322,150,0.10559006211180125,0.07333333333333333,0.4,0.3,0.021666666666666667,0.88,0.7857142857142857,1.0,0.02666666666666667,0.09333333333333334,150,True,L1_age=40-50|L2_job=self_emp,bac_regret,0.9531534772182253,1.0,-0.0468465227817747,L1_age=40-50|L2_job=self_emp,True,5
L1_age=40-50|L2_job=self_emp|L3_contact=telephone,L3,L1_age=40-50|L2_job=self_emp,33,16,0.09090909090909091,0.0,0.4,0.3,,,,,,,0,True,L1_age=40-50|L2_job=self_emp,bac_regret,,1.0,,L1_age=40-50|L2_job=self_emp,True,5
L1_age=40-50|L2_job=unknown|L3_contact=OTHER,L3,L1_age=40-50|L2_job=unknown,25,8,0.04,0.0,0.3,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,1.0,,L1_age=40-50|L2_job=unknown,True,5
L1_age=40-50|L2_job=unknown|L3_contact=cellular,L3,L1_age=40-50|L2_job=unknown,27,12,0.14814814814814814,0.25,0.3,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,1.0,,L1_age=40-50|L2_job=unknown,True,5
L1_age=40-50|L2_job=unknown|L3_contact=others,L3,L1_age=40-50|L2_job=unknown,7,3,0.0,0.0,0.3,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,1.0,,L1_age=40-50|L2_job=unknown,True,5
L1_age=40-50|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=white_collar,852,358,0.03403755868544601,0.0446927374301676,0.3,0.1,0.04329608938547486,0.5882352941176471,0.5555555555555556,0.625,0.04189944134078212,0.05027932960893855,358,False,,bac_regret,0.7428881211408408,0.7273416996037944,0.01554642153704644,L1_age=40-50|L2_job=white_collar|L3_contact=OTHER,False,5
L1_age=40-50|L2_job=white_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=white_collar,2106,898,0.14387464387464388,0.1358574610244989,0.3,0.2,0.12110244988864143,0.6428571428571429,0.569620253164557,0.7377049180327869,0.10022271714922049,0.1759465478841871,898,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.6607654730452778,0.7273416996037944,-0.06657622655851658,L1_age=40-50|L2_job=white_collar,True,5
L1_age=40-50|L2_job=white_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=white_collar,188,73,0.11170212765957446,0.1643835616438356,0.3,0.2,0.11986301369863013,0.6666666666666665,0.6,0.75,0.0410958904109589,0.2054794520547945,73,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.697759937121042,0.7273416996037944,-0.02958176248275235,L1_age=40-50|L2_job=white_collar,True,5
L1_age=50-60|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=blue_collar,507,182,0.029585798816568046,0.04945054945054945,0.3,0.2,0.07005494505494506,0.19999999999999998,1.0,0.1111111111111111,0.06593406593406594,0.005494505494505495,182,True,,bac_regret,0.4652693966277781,0.5452165535729245,-0.07994715694514642,ROOT,True,5
L1_age=50-60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=blue_collar,726,333,0.10606060606060606,0.07507507507507508,0.4,0.1,0.08333333333333333,0.5652173913043478,0.6190476190476191,0.52,0.10810810810810811,0.06306306306306306,333,False,,bac_regret,0.6198484848484848,0.5452165535729245,0.07463193127556023,L1_age=50-60|L2_job=blue_collar|L3_contact=cellular,False,5
L1_age=50-60|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=blue_collar,161,69,0.049689440993788817,0.028985507246376812,0.8,0.5,0.021739130434782608,0.6666666666666666,1.0,0.5,0.043478260869565216,0.014492753623188406,69,False,,bac_regret,0.713335496430889,0.5452165535729245,0.16811894285796447,L1_age=50-60|L2_job=blue_collar|L3_contact=telephone,False,5
L1_age=50-60|L2_job=no_income|L3_contact=OTHER,L3,L1_age=50-60|L2_job=no_income,36,10,0.0,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.44967532467532473,,ROOT,True,5
L1_age=50-60|L2_job=no_income|L3_contact=cellular,L3,L1_age=50-60|L2_job=no_income,103,38,0.23300970873786409,0.2894736842105263,0.3,0.2,0.27631578947368424,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.18421052631578946,0.2894736842105263,38,True,,bac_regret,0.34826333510544033,0.44967532467532473,-0.1014119895698844,ROOT,True,5
L1_age=50-60|L2_job=no_income|L3_contact=others,L3,L1_age=50-60|L2_job=no_income,14,8,0.07142857142857142,0.125,0.3,0.2,,,,,,,0,True,,bac_regret,,0.44967532467532473,,ROOT,True,5
L1_age=50-60|L2_job=retired|L3_contact=OTHER,L3,L1_age=50-60|L2_job=retired,227,86,0.05286343612334802,0.03488372093023256,0.4,0.3,0.040697674418604654,0.4,0.5,0.3333333333333333,0.05813953488372093,0.023255813953488372,86,True,L1_age=50-60|L2_job=retired,bac_regret,0.6018726067058934,0.7174908424908426,-0.11561823578494923,L1_age=50-60|L2_job=retired,True,5
L1_age=50-60|L2_job=retired|L3_contact=cellular,L3,L1_age=50-60|L2_job=retired,417,169,0.14628297362110312,0.14201183431952663,0.3,0.2,0.10207100591715976,0.7000000000000001,0.5833333333333334,0.875,0.029585798816568046,0.21301775147928995,169,False,,bac_regret,0.7699117527035299,0.7174908424908426,0.052420910212687244,L1_age=50-60|L2_job=retired|L3_contact=cellular,False,5
L1_age=50-60|L2_job=retired|L3_contact=telephone,L3,L1_age=50-60|L2_job=retired,61,32,0.14754098360655737,0.15625,0.4,0.3,0.109375,0.7499999999999999,1.0,0.6,0.09375,0.09375,32,True,L1_age=50-60|L2_job=retired,bac_regret,0.653587962962963,0.7174908424908426,-0.06390287952787965,L1_age=50-60|L2_job=retired,True,5
L1_age=50-60|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=50-60|L2_job=self_emp,117,36,0.02564102564102564,0.027777777777777776,0.4,0.3,0.020833333333333332,0.6666666666666666,0.5,1.0,0.0,0.05555555555555555,36,False,,bac_regret,0.9648809523809524,0.5954545454545455,0.36942640692640694,L1_age=50-60|L2_job=self_emp|L3_contact=OTHER,False,5
L1_age=50-60|L2_job=self_emp|L3_contact=cellular,L3,L1_age=50-60|L2_job=self_emp,201,85,0.06965174129353234,0.09411764705882353,0.3,0.2,0.14705882352941177,0.36363636363636365,0.6666666666666666,0.25,0.047058823529411764,0.03529411764705882,85,True,,bac_regret,0.4519671504965622,0.5954545454545455,-0.14348739495798324,ROOT,True,5
L1_age=50-60|L2_job=self_emp|L3_contact=telephone,L3,L1_age=50-60|L2_job=self_emp,34,9,0.08823529411764706,0.1111111111111111,0.3,0.2,,,,,,,0,True,,bac_regret,,0.5954545454545455,,ROOT,True,5
L1_age=50-60|L2_job=unknown|L3_contact=OTHER,L3,L1_age=50-60|L2_job=unknown,22,9,0.045454545454545456,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.43125,,ROOT,True,5
L1_age=50-60|L2_job=unknown|L3_contact=cellular,L3,L1_age=50-60|L2_job=unknown,22,8,0.22727272727272727,0.375,0.3,0.2,,,,,,,0,True,,bac_regret,,0.43125,,ROOT,True,5
L1_age=50-60|L2_job=unknown|L3_contact=others,L3,L1_age=50-60|L2_job=unknown,6,3,0.0,0.3333333333333333,0.3,0.2,,,,,,,0,True,,bac_regret,,0.43125,,ROOT,True,5
L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=white_collar,494,209,0.038461538461538464,0.0430622009569378,0.3,0.2,0.05861244019138756,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.004784688995215311,0.05741626794258373,209,False,,bac_regret,0.7016653375863903,0.6863067807768268,0.01535855680956344,L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,False,5
L1_age=50-60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=white_collar,1246,536,0.15569823434991975,0.14738805970149255,0.3,0.2,0.11240671641791045,0.7103825136612023,0.625,0.8227848101265823,0.041044776119402986,0.19402985074626866,536,False,,bac_regret,0.7344342663259059,0.6863067807768268,0.048127485549079085,L1_age=50-60|L2_job=white_collar|L3_contact=cellular,False,5
L1_age=50-60|L2_job=white_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=white_collar,194,78,0.12371134020618557,0.08974358974358974,0.5,0.2,0.125,0.36363636363636365,0.5,0.2857142857142857,0.16666666666666666,0.05128205128205128,78,True,L1_age=50-60|L2_job=white_collar,bac_regret,0.44039235412474853,0.6863067807768268,-0.2459144266520783,L1_age=50-60|L2_job=white_collar,True,5
L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=blue_collar,484,219,0.05785123966942149,0.0547945205479452,0.3,0.2,0.0547945205479452,0.5454545454545454,0.6,0.5,0.0365296803652968,0.045662100456621,219,True,L1_age=<=30|L2_job=blue_collar,bac_regret,0.6758818079544703,0.7091416010531283,-0.03325979309865801,L1_age=<=30|L2_job=blue_collar,True,5
L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=blue_collar,725,321,0.13241379310344828,0.1557632398753894,0.3,0.2,0.1588785046728972,0.5904761904761904,0.5636363636363636,0.62,0.04672897196261682,0.17133956386292834,321,True,L1_age=<=30|L2_job=blue_collar,bac_regret,0.5920809049211987,0.7091416010531283,-0.1170606961319296,L1_age=<=30|L2_job=blue_collar,True,5
L1_age=<=30|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=blue_collar,57,21,0.12280701754385964,0.0,0.3,0.2,,,,,,,0,True,L1_age=<=30|L2_job=blue_collar,bac_regret,,0.7091416010531283,,L1_age=<=30|L2_job=blue_collar,True,5
L1_age=<=30|L2_job=no_income|L3_contact=OTHER,L3,L1_age=<=30|L2_job=no_income,78,34,0.0,0.029411764705882353,0.3,0.2,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,34,True,,bac_regret,0.4411764705882353,0.5173206768356022,-0.07614420624736695,ROOT,True,5
L1_age=<=30|L2_job=no_income|L3_contact=cellular,L3,L1_age=<=30|L2_job=no_income,390,181,0.31794871794871793,0.3812154696132597,0.3,0.2,0.25828729281767954,0.6891891891891891,0.6455696202531646,0.7391304347826086,0.2430939226519337,0.43646408839779005,181,True,,bac_regret,0.3657422102879105,0.5173206768356022,-0.15157846654769175,ROOT,True,5
L1_age=<=30|L2_job=no_income|L3_contact=telephone,L3,L1_age=<=30|L2_job=no_income,47,27,0.2127659574468085,0.2222222222222222,0.3,0.1,0.1388888888888889,0.7272727272727272,0.8,0.6666666666666666,0.037037037037037035,0.18518518518518517,27,False,,bac_regret,0.6706349206349207,0.5173206768356022,0.15331424379931846,L1_age=<=30|L2_job=no_income|L3_contact=telephone,False,5
L1_age=<=30|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=<=30|L2_job=self_emp,54,20,0.12962962962962962,0.15,0.5,0.4,0.0875,0.8,1.0,0.6666666666666666,0.2,0.1,20,True,L1_age=<=30|L2_job=self_emp,bac_regret,0.6575980392156863,0.7293844367015099,-0.0717863974858236,L1_age=<=30|L2_job=self_emp,True,5
L1_age=<=30|L2_job=self_emp|L3_contact=cellular,L3,L1_age=<=30|L2_job=self_emp,164,65,0.16463414634146342,0.16923076923076924,0.5,0.4,0.13076923076923078,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.2,0.18461538461538463,65,True,L1_age=<=30|L2_job=self_emp,bac_regret,0.6032375032375032,0.7293844367015099,-0.12614693346400663,L1_age=<=30|L2_job=self_emp,True,5
L1_age=<=30|L2_job=self_emp|L3_contact=others,L3,L1_age=<=30|L2_job=self_emp,5,2,0.4,0.0,0.5,0.4,,,,,,,0,True,L1_age=<=30|L2_job=self_emp,bac_regret,,0.7293844367015099,,L1_age=<=30|L2_job=self_emp,True,5
L1_age=<=30|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=white_collar,447,175,0.049217002237136466,0.06857142857142857,0.3,0.2,0.05857142857142857,0.6666666666666665,0.6,0.75,0.022857142857142857,0.08571428571428572,175,False,,bac_regret,0.7888212094653811,0.5637084909625893,0.2251127185027918,L1_age=<=30|L2_job=white_collar|L3_contact=OTHER,False,5
L1_age=<=30|L2_job=white_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=white_collar,1416,541,0.19703389830508475,0.19593345656192238,0.3,0.2,0.2121072088724584,0.5748031496062992,0.49324324324324326,0.6886792452830188,0.06469500924214418,0.2735674676524954,541,True,L1_age=<=30|L2_job=white_collar,bac_regret,0.5207381608954879,0.5637084909625893,-0.04297033006710149,L1_age=<=30|L2_job=white_collar,True,5
L1_age=<=30|L2_job=white_collar|L3_contact=telephone,L3,L1_age=<=30|L2_job=white_collar,49,30,0.08163265306122448,0.23333333333333334,0.3,0.2,0.18333333333333332,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.23333333333333334,30,True,L1_age=<=30|L2_job=white_collar,bac_regret,0.5433747412008281,0.5637084909625893,-0.020333749761761277,L1_age=<=30|L2_job=white_collar,True,5
L1_age=>60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=blue_collar,34,4,0.38235294117647056,0.25,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6855472824336032,,ROOT,True,5
L1_age=>60|L2_job=blue_collar|L3_contact=others,L3,L1_age=>60|L2_job=blue_collar,20,7,0.2,0.14285714285714285,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6855472824336032,,ROOT,True,5
L1_age=>60|L2_job=retired|L3_contact=cellular,L3,L1_age=>60|L2_job=retired,320,139,0.453125,0.41007194244604317,0.3,0.1,0.3435251798561151,0.6308724832214765,0.5108695652173914,0.8245614035087719,0.18705035971223022,0.6618705035971223,139,False,,bac_regret,0.19680430238607582,0.19814873473410055,-0.0013444323480247267,L1_age=>60|L2_job=retired|L3_contact=cellular,False,5
L1_age=>60|L2_job=retired|L3_contact=telephone,L3,L1_age=>60|L2_job=retired,148,67,0.38513513513513514,0.417910447761194,0.4,0.1,0.2537313432835821,0.7352941176470589,0.625,0.8928571428571429,0.208955223880597,0.5970149253731343,67,False,,bac_regret,0.35936389481165604,0.19814873473410055,0.16121516007755549,L1_age=>60|L2_job=retired|L3_contact=telephone,False,5
L1_age=>60|L2_job=retired|L3_contact=others,L3,L1_age=>60|L2_job=retired,8,2,0.0,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.19814873473410055,,ROOT,True,5
L1_age=>60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=>60|L2_job=white_collar,71,30,0.4647887323943662,0.4666666666666667,0.3,0.2,0.23333333333333334,0.7878787878787878,0.6842105263157895,0.9285714285714286,0.06666666666666667,0.6333333333333333,30,True,L1_age=>60|L2_job=white_collar,bac_regret,0.48095238095238096,0.5104793233082706,-0.02952694235588965,L1_age=>60|L2_job=white_collar,True,5
L1_age=>60|L2_job=white_collar|L3_contact=others,L3,L1_age=>60|L2_job=white_collar,18,5,0.3888888888888889,0.4,0.3,0.2,,,,,,,0,True,L1_age=>60|L2_job=white_collar,bac_regret,,0.5104793233082706,,L1_age=>60|L2_job=white_collar,True,5
